9.733333333333333837e-01 6.221784683448041697e-01 1.167568227289048854e+00
9.866666666666666918e-01 6.271826533973348106e-01 1.181204974709109567e+00
1.000000000000000000e+00 6.321205588285576660e-01 1.194814444529652686e+00
1.013333333333333419e+00 6.369930625013326964e-01 1.208397371311478175e+00
1.026666666666666838e+00 6.418010306513679541e-01 1.221954470572189422e+00
1.040000000000000036e+00 6.465453180412198408e-01 1.235486439377887935e+00
1.053333333333333455e+00 6.512267681122529961e-01 1.248993956911934822e+00
1.066666666666666652e+00 6.558462131345876855e-01 1.262477685021850426e+00
1.080000000000000071e+00 6.604044743550608887e-01 1.275938268745378412e+00
1.093333333333333490e+00 6.649023621432283981e-01 1.289376336816631996e+00
1.106666666666666687e+00 6.693406761354322443e-01 1.302792502153260035e+00
1.120000000000000107e+00 6.737202053769605348e-01 1.316187362325466959e+00
1.133333333333333304e+00 6.780417284623241336e-01 1.329561500007710562e+00
1.146666666666666723e+00 6.823060136736756043e-01 1.342915483413821276e+00
1.160000000000000142e+00 6.865138191173947302e-01 1.356249866716324970e+00
1.173333333333333339e+00 6.906658928588649271e-01 1.369565190450592329e+00
1.186666666666666758e+00 6.947629730554649718e-01 1.382861981904539128e+00
1.200000000000000178e+00 6.988057880877980299e-01 1.396140755494450714e+00
1.213333333333333375e+00 7.027950566891842943e-01 1.409402013127556197e+00
1.226666666666666794e+00 7.067314880734376636e-01 1.422646244551901251e+00
1.239999999999999991e+00 7.106157820609493303e-01 1.435873927694060193e+00
1.253333333333333410e+00 7.144486292031033692e-01 1.449085528985196936e+00
1.266666666666666829e+00 7.182307109050416472e-01 1.462281503675963101e+00
1.280000000000000027e+00 7.219626995468058084e-01 1.475462296140680252e+00
1.293333333333333446e+00 7.256452586028725449e-01 1.488628340171277653e+00
1.306666666666666643e+00 7.292790427601061332e-01 1.501780059261364375e+00
1.320000000000000062e+00 7.328646980341496642e-01 1.514917866880872488e+00
1.333333333333333481e+00 7.364028618842732854e-01 1.528042166741615304e+00
1.346666666666666679e+00 7.398941633267023255e-01 1.541153353054163677e+00
1.360000000000000098e+00 7.433392230464441752e-01 1.554251810776349663e+00
1.373333333333333517e+00 7.467386535076334653e-01 1.567337915853744157e+00
1.386666666666666714e+00 7.500930590624165228e-01 1.580412035452426700e+00
1.400000000000000133e+00 7.534030360583935382e-01 1.593474528184340322e+00
1.413333333333333330e+00 7.566691729446368697e-01 1.606525744325519423e+00
1.426666666666666750e+00 7.598920503763064715e-01 1.619566026027462913e+00
1.440000000000000169e+00 7.630722413178783192e-01 1.632595707521930839e+00
1.453333333333333366e+00 7.662103111450067061e-01 1.645615115319374544e+00
1.466666666666666785e+00 7.693068177450371747e-01 1.658624568401306121e+00
1.480000000000000204e+00 7.723623116161872915e-01 1.671624378406746159e+00
1.493333333333333401e+00 7.753773359654149155e-01 1.684614849813061976e+00
1.506666666666666821e+00 7.783524268049896166e-01 1.697596280111337785e+00
1.520000000000000018e+00 7.812881130477852265e-01 1.710568959976505710e+00
1.533333333333333437e+00 7.841849166013102890e-01 1.723533173432422627e+00
1.546666666666666856e+00 7.870433524604925069e-01 1.736489198012082680e+00
1.560000000000000053e+00 7.898639287992352820e-01 1.749437304913131319e+00
1.573333333333333472e+00 7.926471470607610037e-01 1.762377759148857859e+00
1.586666666666666670e+00 7.953935020467575168e-01 1.775310819694820630e+00
1.600000000000000089e+00 7.981034820053446444e-01 1.788236739631261285e+00
1.613333333333333508e+00 8.007775687178744217e-01 1.801155766281467896e+00
1.626666666666666705e+00 8.034162375845832482e-01 1.814068141346202090e+00
1.640000000000000124e+00 8.060199577091080592e-01 1.826974101034361198e+00
1.653333333333333544e+00 8.085891919818843920e-01 1.839873876189974888e+00
1.666666666666666741e+00 8.111243971624382265e-01 1.852767692415677736e+00
1.680000000000000160e+00 8.136260239605900280e-01 1.865655770192783613e+00
1.693333333333333357e+00 8.160945171165816525e-01 1.878538324998052289e+00
1.706666666666666776e+00 8.185303154801419900e-01 1.891415567417300991e+00
1.720000000000000195e+00 8.209338520885067769e-01 1.904287703255908015e+00
1.733333333333333393e+00 8.233055542434032370e-01 1.917154933646386006e+00
1.746666666666666812e+00 8.256458435870166479e-01 1.930017455153035133e+00
1.760000000000000009e+00 8.279551361769494910e-01 1.942875459873896649e+00
1.773333333333333428e+00 8.302338425601888394e-01 1.955729135539895136e+00
1.786666666666666847e+00 8.324823678460933074e-01 1.968578665611508294e+00
1.800000000000000044e+00 8.347011117784134404e-01 1.981424229372841017e+00
1.813333333333333464e+00 8.368904688063588670e-01 1.994266002023298068e+00
1.826666666666666883e+00 8.390508281547227609e-01 2.007104154766886861e+00
1.840000000000000080e+00 8.411825738930793772e-01 2.019938854899239633e+00
1.853333333333333499e+00 8.432860850040631018e-01 2.032770265892435813e+00
1.866666666666666696e+00 8.453617354507452220e-01 2.045598547477661455e+00
1.880000000000000115e+00 8.474098942431160797e-01 2.058423855725821205e+00
1.893333333333333535e+00 8.494309255036889272e-01 2.071246343126116773e+00
1.906666666666666732e+00 8.514251885322329239e-01 2.084066158662690071e+00
1.920000000000000151e+00 8.533930378696499286e-01 2.096883447889378971e+00
1.933333333333333348e+00 8.553348233610049700e-01 2.109698353002630089e+00
1.946666666666666767e+00 8.572508902177218282e-01 2.122511012912653428e+00
1.960000000000000187e+00 8.591415790789550533e-01 2.135321563312839732e+00
1.973333333333333384e+00 8.610072260721481907e-01 2.148130136747511187e+00
1.986666666666666803e+00 8.628481628727915353e-01 2.160936862678063175e+00
2.000000000000000000e+00 8.646647167633872977e-01 2.173741867547509976e+00
2.013333333333333641e+00 8.664572106916336169e-01 2.186545274843526787e+00
2.026666666666666838e+00 8.682259633278386346e-01 2.199347205159993379e+00
2.040000000000000036e+00 8.699712891215740651e-01 2.212147776257112675e+00
2.053333333333333677e+00 8.716934983575778118e-01 2.224947103120101577e+00
2.066666666666666874e+00 8.733928972109163968e-01 2.237745298016581952e+00
2.080000000000000071e+00 8.750697878014175313e-01 2.250542470552578056e+00
2.093333333333333268e+00 8.767244682473804840e-01 2.263338727727300270e+00
2.106666666666666909e+00 8.783572327185759088e-01 2.276134173986640530e+00
2.120000000000000107e+00 8.799683714885432329e-01 2.288928911275468270e+00
2.133333333333333304e+00 8.815581709861962656e-01 2.301723039088766409e+00
2.146666666666666945e+00 8.831269138467439106e-01 2.314516654521587835e+00
2.160000000000000142e+00 8.846748789619375275e-01 2.327309852317936745e+00
2.173333333333333339e+00 8.862023415296521600e-01 2.340102724918548205e+00
2.186666666666666980e+00 8.877095731028119552e-01 2.352895362507605892e+00
2.200000000000000178e+00 8.891968416376661022e-01 2.365687853058464185e+00
2.213333333333333375e+00 8.906644115414269480e-01 2.378480282378336863e+00
2.226666666666667016e+00 8.921125437192757301e-01 2.391272734152058099e+00
2.240000000000000213e+00 8.935414956207472503e-01 2.404065289984850029e+00
2.253333333333333410e+00 8.949515212854983748e-01 2.416858029444216349e+00
2.266666666666666607e+00 8.963428713884721288e-01 2.429651030100914433e+00
2.280000000000000249e+00 8.977157932844626043e-01 2.442444367569085450e+00
2.293333333333333446e+00 8.990705310520892279e-01 2.455238115545533173e+00
2.306666666666666643e+00 9.004073255371899398e-01 2.468032345848317100e+00
2.320000000000000284e+00 9.017264143956384981e-01 2.480827128455441510e+00
2.333333333333333481e+00 9.030280321355949047e-01 2.493622531527462716e+00
2.346666666666666679e+00 9.043124101591968333e-01 2.506418621475864583e+00
2.360000000000000320e+00 9.055797768036977224e-01 2.519215462982341336e+00
2.373333333333333517e+00 9.068303573820611918e-01 2.532013119006290225e+00
2.386666666666666714e+00 9.080643742230171123e-01 2.544811650856462215e+00
2.400000000000000355e+00 9.092820467105875437e-01 2.557611118208875656e+00
2.413333333333333552e+00 9.104835913230882039e-01 2.570411579140409852e+00
2.426666666666666750e+00 9.116692216716147934e-01 2.583213090160790593e+00
2.439999999999999947e+00 9.128391485380187298e-01 2.596015706245349719e+00
2.453333333333333588e+00 9.139935799123797278e-01 2.608819480859583706e+00
2.466666666666666785e+00 9.151327210299825543e-01 2.621624465998313891e+00
2.479999999999999982e+00 9.162567744078040644e-01 2.634430712208835956e+00
2.493333333333333623e+00 9.173659398805161791e-01 2.647238268621302293e+00
2.506666666666666821e+00 9.184604146360132448e-01 2.660047182976955860e+00
2.520000000000000018e+00 9.195403932504675470e-01 2.672857501655774737e+00
2.533333333333333659e+00 9.206060677229217504e-01 2.685669269703601092e+00
2.546666666666666856e+00 9.216576275094221504e-01 2.698482530858752781e+00
2.560000000000000053e+00 9.226952595567002868e-01 2.711297327578059413e+00
2.573333333333333695e+00 9.237191483354085797e-01 2.724113701062450765e+00
2.586666666666666892e+00 9.247294758729153186e-01 2.736931691282014523e+00
2.600000000000000089e+00 9.257264217856661093e-01 2.749751337000593043e+00
2.613333333333333286e+00 9.267101633111155534e-01 2.762572675799881861e+00
2.626666666666666927e+00 9.276808753392369322e-01 2.775395744103082318e+00
2.640000000000000124e+00 9.286387304436138912e-01 2.788220577198111005e+00
2.653333333333333321e+00 9.295838989121213425e-01 2.801047209260344228e+00
2.666666666666666963e+00 9.305165487771984711e-01 2.813875673374914399e+00
2.680000000000000160e+00 9.314368458457220612e-01 2.826706001558654258e+00
2.693333333333333357e+00 9.323449537284838051e-01 2.839538224781569031e+00
2.706666666666666998e+00 9.332410338692767038e-01 2.852372372987871163e+00
2.720000000000000195e+00 9.341252455735971072e-01 2.865208475116729492e+00
2.733333333333333393e+00 9.349977460369655047e-01 2.878046559122522385e+00
2.746666666666667034e+00 9.358586903728733919e-01 2.890886651994746703e+00
2.760000000000000231e+00 9.367082316403593234e-01 2.903728779777618563e+00
2.773333333333333428e+00 9.375465208712191467e-01 2.916572967589176280e+00
2.786666666666666625e+00 9.383737070968575233e-01 2.929419239640156825e+00
2.800000000000000266e+00 9.391899373747820690e-01 2.942267619252485034e+00
2.813333333333333464e+00 9.399953568147473293e-01 2.955118128877405770e+00
2.826666666666666661e+00 9.407901086045529215e-01 2.967970790113658719e+00
2.840000000000000302e+00 9.415743340354991719e-01 2.980825623715526618e+00
2.853333333333333499e+00 9.423481725275058007e-01 2.993682649647311234e+00
2.866666666666666696e+00 9.431117616538984283e-01 3.006541887036057847e+00
2.880000000000000338e+00 9.438652371658663442e-01 3.019403354243889392e+00
2.893333333333333535e+00 9.446087330165958695e-01 3.032267068860464931e+00
2.906666666666666732e+00 9.453423813850854174e-01 3.045133047722522690e+00
2.920000000000000373e+00 9.460663126996440297e-01 3.058001306929650553e+00
2.933333333333333570e+00 9.467806556610784963e-01 3.070871861832028316e+00
2.946666666666666767e+00 9.474855372655746066e-01 3.083744727154134946e+00
2.960000000000000409e+00 9.481810828272742020e-01 3.096619916848214693e+00
2.973333333333333606e+00 9.488674160005532432e-01 3.109497444218152662e+00
2.986666666666666803e+00 9.495446588020058920e-01 3.122377321901718794e+00
3.000000000000000000e+00 9.502129316321360486e-01 3.135259561888577018e+00
3.013333333333333641e+00 9.508723532967625625e-01 3.148144175533098998e+00
3.026666666666666838e+00 9.515230410281401152e-01 3.161031173567828922e+00
3.040000000000000036e+00 9.521651105058016595e-01 3.173920566116870567e+00
3.053333333333333677e+00 9.527986758771229692e-01 3.186812362708772994e+00
3.066666666666666874e+00 9.534238497776166277e-01 3.199706572289407358e+00
3.080000000000000071e+00 9.540407433509557888e-01 3.212603203234567051e+00
3.093333333333333712e+00 9.546494662687339261e-01 3.225502263362160171e+00
3.106666666666666909e+00 9.552501267499619031e-01 3.238403759944522342e+00
3.120000000000000107e+00 9.558428315803071396e-01 3.251307699720272559e+00
3.133333333333333748e+00 9.564276861310784250e-01 3.264214088906121525e+00
3.146666666666666945e+00 9.570047943779583788e-01 3.277122933207586630e+00
3.160000000000000142e+00 9.575742589194886634e-01 3.290034237831533925e+00
3.173333333333333339e+00 9.581361809953098385e-01 3.302948007496381955e+00
3.186666666666666980e+00 9.586906605041597418e-01 3.315864246443261276e+00
3.200000000000000178e+00 9.592377960216338373e-01 3.328782958449123086e+00
3.213333333333333375e+00 9.597776848177093090e-01 3.341704146827222388e+00
3.226666666666667016e+00 9.603104228740387827e-01 3.354627814452425749e+00
3.240000000000000213e+00 9.608361049010128996e-01 3.367553963900026481e+00
3.253333333333333410e+00 9.613548243545989580e-01 3.380482596914951010e+00
3.266666666666667052e+00 9.618666734529548457e-01 3.393413715220475968e+00
3.280000000000000249e+00 9.623717431928238142e-01 3.406347320005068902e+00
3.293333333333333446e+00 9.628701233657120939e-01 3.419283412390758947e+00
3.306666666666667087e+00 9.633619025738520136e-01 3.432221991702665065e+00
3.320000000000000284e+00 9.638471682459536227e-01 3.445163059064356492e+00
3.333333333333333481e+00 9.643260066527475916e-01 3.458106613809043051e+00
3.346666666666666679e+00 9.647985029223231646e-01 3.471052655209772908e+00
3.360000000000000320e+00 9.652647410552614993e-01 3.484001182168066091e+00
3.373333333333333517e+00 9.657248039395696093e-01 3.496952193353095151e+00
3.386666666666666714e+00 9.661787733654166876e-01 3.509905686987789597e+00
3.400000000000000355e+00 9.666267300396739204e-01 3.522861661005493694e+00
3.413333333333333552e+00 9.670687536002632312e-01 3.535820113021431510e+00
3.426666666666666750e+00 9.675049226303150673e-01 3.548781040339023196e+00
3.440000000000000391e+00 9.679353146721392243e-01 3.561744439957802655e+00
3.453333333333333588e+00 9.683600062410099296e-01 3.574710308580946627e+00
3.466666666666666785e+00 9.687790728387690731e-01 3.587678642622736724e+00
3.480000000000000426e+00 9.691925889672489136e-01 3.600649438215814513e+00
3.493333333333333623e+00 9.696006281415169292e-01 3.613622691218433047e+00
3.506666666666666821e+00 9.700032629029454734e-01 3.626598397221493908e+00
3.520000000000000018e+00 9.704005648321080146e-01 3.639576551555444794e+00
3.533333333333333659e+00 9.707926045615051791e-01 3.652557149296961736e+00
3.546666666666666856e+00 9.711794517881212618e-01 3.665540185275900864e+00
3.560000000000000053e+00 9.715611752858155370e-01 3.678525654081526319e+00
3.573333333333333695e+00 9.719378429175483669e-01 3.691513550069204008e+00
3.586666666666666892e+00 9.723095216474465508e-01 3.704503867366479408e+00
3.600000000000000089e+00 9.726762775527074689e-01 3.717496599879559493e+00
3.613333333333333730e+00 9.730381758353469079e-01 3.730491741299084119e+00
3.626666666666666927e+00 9.733952808337905660e-01 3.743489285106301967e+00
3.640000000000000124e+00 9.737476560343120147e-01 3.756489224578890784e+00
3.653333333333333766e+00 9.740953640823194482e-01 3.769491552796617739e+00
3.666666666666666963e+00 9.744384667934926636e-01 3.782496262627521144e+00
3.680000000000000160e+00 9.747770251647728257e-01 3.795503346810463530e+00
3.693333333333333357e+00 9.751110993852065700e-01 3.808512797846864917e+00
3.706666666666666998e+00 9.754407488466463327e-01 3.821524608080602903e+00
3.720000000000000195e+00 9.757660321543089044e-01 3.834538769684989745e+00
3.733333333333333393e+00 9.760870071371946510e-01 3.847555274667834535e+00
3.746666666666667034e+00 9.764037308583681796e-01 3.860574114877298513e+00
3.760000000000000231e+00 9.767162596251030005e-01 3.873595282003699403e+00
3.773333333333333428e+00 9.770246489988917427e-01 3.886618767589052670e+00
3.786666666666667069e+00 9.773289538053243630e-01 3.899644563027773181e+00
3.800000000000000266e+00 9.776292281438344611e-01 3.912672659576010403e+00
3.813333333333333464e+00 9.779255253973174744e-01 3.925703048350466684e+00
3.826666666666667105e+00 9.782178982416211976e-01 3.938735720336681290e+00
3.840000000000000302e+00 9.785063986549100701e-01 3.951770666393695119e+00
3.853333333333333499e+00 9.787910779269064498e-01 3.964807877302948924e+00
3.866666666666666696e+00 9.790719866680083205e-01 3.977847343586303097e+00
3.880000000000000338e+00 9.793491748182874268e-01 3.990889055790078910e+00
3.893333333333333535e+00 9.796226916563670617e-01 4.003933004304001564e+00
3.906666666666666732e+00 9.798925858081833917e-01 4.016979179410903100e+00
3.920000000000000373e+00 9.801589052556297643e-01 4.030027571290827559e+00
3.933333333333333570e+00 9.804216973450869954e-01 4.043078170024735130e+00
3.946666666666666767e+00 9.806810087958410804e-01 4.056130965598244487e+00
3.960000000000000409e+00 9.809368857083883286e-01 4.069185947905562983e+00
3.973333333333333606e+00 9.811893735726316956e-01 4.082243106752886597e+00
3.986666666666666803e+00 9.814385172759674258e-01 4.095302431862263504e+00
