0.36073508,0.35789681,0.35661271
0.36424139,0.36141398,0.36010213
0.36775145,0.36493511,0.36359539
0.3712653 ,0.36846035,0.36709259
0.37478304,0.37198978,0.37059383
0.37830486,0.37552349,0.37409923
0.3818307 ,0.37906162,0.37760887
0.38536089,0.3826042 ,0.38112286
0.38889525,0.38615144,0.3846413 
0.39243419,0.3897033 ,0.38816428
0.3959775 ,0.39326001,0.3916919 
0.39952557,0.39682155,0.39522427
0.40307824,0.40038811,0.39876147
0.40663583,0.40395971,0.4023036 
0.41019826,0.40753652,0.40585077
0.41376577,0.41111855,0.40940305
0.41733833,0.41470597,0.41296054
0.42091615,0.41829882,0.41652335
0.42449924,0.42189722,0.42009156
0.42808775,0.42550125,0.42366526
0.43168173,0.42911102,0.42724454
0.43528131,0.43272659,0.43082951
0.43888656,0.43634807,0.43442024
0.44249758,0.43997556,0.43801683
0.44611442,0.44360915,0.44161937
0.44973727,0.4472489 ,0.44522796
0.45336616,0.45089492,0.44884267
0.4570012 ,0.45454729,0.4524636 
0.46064245,0.45820612,0.45609084
0.46429005,0.46187148,0.45972448
0.46794403,0.46554347,0.46336461
0.47160456,0.46922216,0.46701132
0.47527163,0.47290767,0.47066468
0.47894544,0.47660005,0.47432481
0.48262596,0.48029944,0.47799177
0.48631343,0.48400585,0.48166566
0.49000774,0.48771947,0.48534657
0.49370924,0.49144027,0.48903459
0.49741771,0.49516847,0.4927298 
0.50113359,0.49890401,0.49643229
0.5048566 ,0.50264712,0.50014215
0.50858719,0.50639777,0.50385946
0.51232513,0.51015615,0.50758433
0.51607076,0.51392225,0.51131682
0.51982398,0.51769624,0.51505703
0.52358501,0.52147816,0.51880505
0.52735389,0.52526812,0.52256097
0.53113066,0.5290662 ,0.52632487
0.53491555,0.53287247,0.53009685
0.53870842,0.53668708,0.53387698
0.54250969,0.54051001,0.53766536
0.5463191 ,0.54434147,0.54146208
0.55013703,0.54818144,0.54526722
0.55396337,0.55203009,0.54908088
0.55779828,0.55588748,0.55290314
0.5616419 ,0.55975367,0.55673409
0.56549417,0.56362883,0.56057382
0.56935545,0.56751293,0.56442243
0.57322552,0.57140618,0.56827999
0.57710472,0.57530857,0.5721466 
0.580993  ,0.57922026,0.57602235
0.58489044,0.58314133,0.57990733
0.5887973 ,0.58707181,0.58380163
0.59271343,0.5910119 ,0.58770534
0.59663916,0.59496157,0.59161855
0.60057443,0.598921  ,0.59554136
0.6045193 ,0.60289027,0.59947385
0.60847409,0.6068694 ,0.60341612
0.61243862,0.61085859,0.60736826
0.61641317,0.61485785,0.61133036
0.62039779,0.61886729,0.61530252
0.62439243,0.62288708,0.61928482
0.6283975 ,0.62691717,0.62327737
0.63241281,0.63095777,0.62728026
0.63643851,0.63500896,0.63129357
0.64047488,0.63907077,0.63531741
0.64452178,0.64314337,0.63935187
0.64857938,0.64722683,0.64339705
0.65264793,0.65132121,0.64745305
0.65672729,0.65542667,0.65151995
0.66081767,0.65954328,0.65559786
0.66491928,0.6636711 ,0.65968688
0.66903201,0.6678103 ,0.6637871 
0.67315604,0.67196095,0.66789862
0.67729163,0.67612308,0.67202154
0.68143865,0.6802969 ,0.67615597
0.68559721,0.6844825 ,0.68030199
0.6897677 ,0.68867986,0.68445972
0.69394994,0.69288919,0.68862925
0.69814403,0.6971106 ,0.69281069
0.70235023,0.70134414,0.69700413
0.70656863,0.70558991,0.70120969
0.7107992 ,0.70984807,0.70542746
0.71504207,0.71411871,0.70965754
0.71929754,0.71840187,0.71390006
0.72356556,0.72269771,0.7181551 
0.7278462 ,0.72700635,0.72242277
0.73213958,0.7313279 ,0.72670319
0.73644595,0.73566241,0.73099646
0.74076534,0.74001001,0.73530269
0.74509781,0.74437084,0.73962198
0.74944346,0.74874502,0.74395446
0.75380242,0.75313264,0.74830022
0.75817498,0.75753375,0.75265937
0.76256107,0.76194853,0.75703204
0.76696082,0.7663771 ,0.76141834
0.77137433,0.77081956,0.76581836
0.77580173,0.77527603,0.77023224
0.78024315,0.77974662,0.77466009
0.78469881,0.78423141,0.77910202
0.78916874,0.78873054,0.78355814
0.79365302,0.79324415,0.78802858
0.79815181,0.79777235,0.79251346
0.8026652 ,0.80231527,0.79701288
0.80719335,0.806873  ,0.80152699
0.81173635,0.81144569,0.80605588
0.81629435,0.81603345,0.8105997 
0.82086748,0.82063641,0.81515855
0.82545585,0.82525468,0.81973256
0.8300596 ,0.82988839,0.82432187
0.83467884,0.83453767,0.82892658
0.83931371,0.83920265,0.83354684
0.84396434,0.84388345,0.83818276
0.84863086,0.8485802 ,0.84283448
0.8533134 ,0.85329305,0.84750213
0.85801208,0.85802211,0.85218583
0.86272704,0.86276752,0.85688573
0.86745839,0.86752943,0.86160194
0.87220627,0.87230796,0.86633461
0.8769709 ,0.87710322,0.87108387
0.88175241,0.88191536,0.87584985
0.88655083,0.88674454,0.8806327 
0.89136629,0.89159092,0.88543256
0.89619906,0.89645459,0.89024955
0.90104928,0.90133568,0.89508383
0.90591687,0.90623443,0.89993553
0.91080232,0.91115084,0.9048048 
0.91570544,0.9160852 ,0.90969178
0.92062663,0.92103755,0.91459662
0.92556578,0.92600814,0.91951947
0.9305234 ,0.93099698,0.92446047
0.93549932,0.93600434,0.92941977
0.94049377,0.94103035,0.93439752
0.94550694,0.94607515,0.93939389
0.95053899,0.95113889,0.94440901
0.95559006,0.95622172,0.94944304
0.96066017,0.96132387,0.95449615
0.96574969,0.96644541,0.95956849
0.97085852,0.9715866 ,0.96466021
0.97598677,0.97674763,0.96977148
0.98113453,0.98192868,0.97490247
0.98629961,0.98713085,0.98005331
