1,0.38783961122345
1.02329299228075,0.364263788762301
1.0471285480509,0.342070140709
1.07151930523761,0.321181672995395
1.09647819614319,0.301525375501819
1.12201845430196,0.283032038126268
1.14815362149688,0.26563607376633
1.17489755493953,0.249275348066574
1.20226443461741,0.233891015778516
1.23026877081238,0.219427363575516
1.25892541179417,0.2058316591611
1.28824955169313,0.1930540065061
1.31825673855641,0.18104720704763
1.34896288259165,0.169766626681239
1.38038426460288,0.159170068376518
1.41253754462275,0.149217650245963
1.44543977074593,0.139871688896948
1.47910838816821,0.131096587897201
1.51356124843621,0.122857890173467
1.54881661891248,0.115116635292951
1.58489319246111,0.107843245127222
1.62181009735893,0.10101165472002
1.65958690743756,0.094597042319403
1.69824365246174,0.0885757888133777
1.73780082874938,0.0829254367625418
1.77827941003892,0.0776246492350412
1.81970085860998,0.0726531686303621
1.86208713666287,0.0679917756604818
1.90546071796325,0.0636222486397431
1.94984459975805,0.0595273232185259
1.99526231496888,0.0556906526803783
2.04173794466953,0.0520959676403813
2.08929613085404,0.0487275371091703
2.13796208950223,0.045571665154744
2.18776162394955,0.0426154459267555
2.23872113856834,0.0398467125440407
2.29086765276777,0.0372539985156273
2.34422881531992,0.0348265008723943
2.39883291901949,0.0325540449582076
2.45470891568503,0.0304270508287527
2.51188643150958,0.0284365012059124
2.57039578276886,0.0265739109354039
2.63026799189538,0.0248312978954575
2.69153480392692,0.0232011553045664
2.75422870333817,0.02167642537676
2.81838293126445,0.0202504742734126
2.88403150312661,0.0189170683012981
2.95120922666639,0.0176703513074108
3.01995172040202,0.0165047612289364
3.09029543251359,0.0154141922993575
3.16227766016838,0.014393762746097
3.23593656929628,0.0134392421485489
3.31131121482591,0.01254662523521
3.38844156139203,0.0117121228583344
3.46736850452532,0.0109321530371178
3.54813389233576,0.0102033321038199
3.63078054770101,0.00952246598294279
3.71535229097173,0.00888654162958338
3.80189396320561,0.00829271864936471
3.89045144994281,0.00773832111892044
3.98107170553497,0.00722082962274444
4.07380277804113,0.0067376742088284
4.16869383470335,0.00628627390304825
4.26579518801593,0.00586463478319838
4.36515832240166,0.00547088877876643
4.46683592150963,0.00510327423738067
4.57088189614875,0.00476013097388564
4.67735141287198,0.00443989543803473
4.78630092322638,0.00414109601038723
4.89778819368446,0.00386234843422905
5.01187233627272,0.00360234952260113
5.12861383991365,0.00335968970074022
5.24807460249773,0.00313316442506627
5.37031796370253,0.0029217790058003
5.49540873857624,0.00272458997721433
5.62341325190349,0.00254070363586212
5.75439937337157,0.0023692744767598
5.88843655355589,0.00220950354980632
6.02559586074358,0.0020606312419541
6.16595001861482,0.0019217522966519
6.30957344480193,0.00179214583115086
6.45654229034656,0.00167123681138497
6.60693448007596,0.00155848006077094
6.76082975391982,0.00145335939231909
6.91830970918936,0.00135538668198299
7.07945784384138,0.00126410089640786
7.2443596007499,0.0011790670869663
7.41310241300917,0.00109987536075026
7.58577575029184,0.00102613983802682
7.76247116628692,0.000957497604567126
7.94328234724282,0.000893607666227479
8.12830516164099,0.000834073328554565
8.31763771102671,0.000778425022783916
8.51138038202377,0.000726473990416738
8.7096358995608,0.000678044391716707
8.91250938133745,0.000632958193334125
9.1201083935591,0.000591037248205818
9.33254300796991,0.000552105066750812
9.54992586021436,0.000515988301312908
9.77237220955811,0.00048251796775165
10,0.000451530429103275
10.2329299228075,0.000422677929489902
10.471285480509,0.000395658090158762
10.7151930523761,0.000370380140310817
10.9647819614319,0.000346754239682359
11.2201845430196,0.000324692046913276
11.4815362149688,0.00030410719654022
11.7489755493953,0.000284915692131759
12.0226443461741,0.000267036223166869
12.3026877081238,0.000250390413194785
12.5892541179417,0.000234903006630722
12.8824955169313,0.000220502001263568
13.1825673855641,0.000207118733201019
13.4896288259165,0.000194687920574874
13.8038426460288,0.00018314767189189
14.1253754462275,0.000172439464458612
14.4543977074593,0.000162508097844638
14.7910838816821,0.000153301626888137
15.1356124843621,0.000144759552007026
15.4881661891248,0.000136735531990321
15.8489319246111,0.000129192097270404
16.2181009735893,0.000122119709903686
16.5958690743756,0.000115506282069852
16.9824365246174,0.000109337757153146
17.3780082874938,0.000103598632107046
17.7827941003892,9.82724220353704e-05
18.1970085860998,9.33420693070923e-05
18.6208713666287,8.87903005851382e-05
19.0546071796325,8.45999359337269e-05
