3.589,-33.4637739718817
3.715,-30.5647179985631
3.846,-27.9160400709608
3.981,-25.4980388073207
4.121,-23.2603082411549
4.266,-21.2142888334162
4.416,-19.3495502580334
4.571,-17.6505725222563
4.732,-16.0982930236621
4.898,-14.683011125669
5.07,-13.3902428225599
5.248,-19.3882647702141
5.433,-17.7579927708771
5.623,-16.2677564255127
5.821,-17.9632558969135
6.026,-18.0770910395623
6.237,-16.5245612594001
6.457,-15.1028649712293
6.683,-16.8012925006651
6.918,-15.3714077034703
7.161,-19.7524869197882
7.413,-18.0985972447833
7.674,-16.5880992802041
7.943,-15.2018049190842
8.222,-13.8891570981326
8.511,-12.6776775561429
8.81,-11.5748008686883
9.12,-10.5651360660367
9.441,-9.64574935645742
9.772,-8.80487526386802
10.116,-8.03476704217194
10.471,-7.32024500202727
10.839,-6.66873837851164
11.22,-6.07920346141599
11.614,-5.53911585310097
12.023,-5.04678074073261
12.445,-4.60517018598809
12.882,-4.19970507787993
13.335,-3.81671282562382
13.804,-4.72395372197806
14.289,-4.3428059215206
14.791,-3.91202300542815
15.311,-3.57555076880693
15.849,-3.27016911925575
16.406,-2.97592964625781
16.982,-2.71810053695571
17.579,-2.47693848013882
18.197,-2.25379492882461
18.836,-2.05572501506252
19.498,-1.87080267656851
20.184,-1.70374859190534
20.893,-1.55116900431012
21.627,-1.41058705368894
22.387,-1.2837377727948
23.174,-1.1679623668029
23.988,-1.06421086195078
24.831,-0.967584026261706
25.704,-0.881889305156823
26.607,-0.802962046567152
27.542,-0.729811164931537
28.51,-0.665532013526972
29.512,-0.605136303237232
30.549,-0.551647618286246
31.623,-0.502526820951296
32.734,-0.457284856837961
33.1,-0.443166975292176
33.2,-0.440056552877783
33.884,-0.41703174447963
35.075,-0.379797361359587
36.308,-0.345311185288417
37.4,-0.318828801448618
37.5,-0.744440474947496
37.584,-0.740238788093796
38.905,-0.677273831403655
40.272,-0.61803970807314
41.687,-0.563874844855806
43.152,-0.515838165589535
44.668,-0.471604910612709
46.238,-0.430782916092454
47.863,-0.39452516806983
49.545,-0.360969868221613
51.286,-0.32989392126109
53.088,-0.301105092783922
54.954,-0.275753501586507
56.885,-0.25231492861449
58.884,-0.230671817735001
60.954,-0.210721031315653
63.096,-0.193584749072665
65.313,-0.177931208492662
67.608,-0.162518929497775
69.984,-0.149660774554406
72.444,-0.136965855073157
74.989,-0.125563222975346
77.625,-0.115410851511328
80.353,-0.106472244510517
83.176,-0.0976128288670004
86.099,-0.089924707527987
89.125,-0.083381608939051
92.257,-0.0768810443359576
95.499,-0.0704224642965458
98.855,-0.0650719967437148
102.329,-0.0608121393967575
105.925,-0.0565703514883944
109.648,-0.0523464803722092
113.501,-0.0491902441907718
117.49,-0.0460439385014068
121.619,-0.0429075010112765
125.893,-0.0397808700118446
130.317,-0.0377018671840115
134.896,-0.0345914447696191
139.637,-0.0325231917055601
144.544,-0.0304592074847086
149.624,-0.0294288106908122
154.882,-0.027371196796132
160.325,-0.026343975339602
165.959,-0.0242926925690446
171.791,-0.0232686269393543
177.828,-0.0222456089473197
184.077,-0.0212236364516267
190.546,-0.0202027073175195
197.242,-0.019182819416774
204.174,-0.0181639706276712
211.349,-0.0181639706276712
218.776,-0.0171461588349705
226.464,-0.0171461588349705
234.423,-0.0161293819298836
242.661,-0.0151136378100482
251.189,-0.0151136378100482
260.016,-0.0140989243795016
269.153,-0.0140989243795016
278.612,-0.0140989243795016
288.403,-0.0130852395486555
298.538,-0.0130852395486555
309.03,-0.0120725812342692
319.89,-0.0120725812342692
331.131,-0.0120725812342692
342.768,-0.0110609473594249
354.813,-0.0110609473594249
367.282,-0.0110609473594249
380.189,-0.0110609473594249
393.55,-0.0100503358535015
407.38,-0.0100503358535015
421.697,-0.0100503358535015
436.516,-0.0100503358535015
451.856,-0.0100503358535015
467.735,-0.00904074465214907
484.172,-0.00904074465214907
501.187,-0.00904074465214907
518.8,-0.00904074465214907
537.032,-0.00904074465214907
555.904,-0.00904074465214907
575.44,-0.00803217169726427
595.662,-0.00803217169726427
616.595,-0.00803217169726427
638.263,-0.00803217169726427
660.693,-0.00803217169726427
683.912,-0.00803217169726427
707.946,-0.00803217169726427
732.825,-0.00702461493696447
758.578,-0.00702461493696447
785.236,-0.00702461493696447
812.831,-0.00702461493696447
841.395,-0.00702461493696447
870.964,-0.00702461493696447
901.571,-0.00702461493696447
933.254,-0.00702461493696447
966.051,-0.00601807232556302
1000,-0.00601807232556302
