1,0.265199574103167
1.0471285480509,0.233171024470486
1.09647819614319,0.204902986687063
1.14815362149688,0.179970701289085
1.20226443461741,0.157994880940162
1.25892541179417,0.138637205226091
1.31825673855641,0.121596210542113
1.38038426460288,0.106603547575456
1.44543977074593,0.0934205797868871
1.51356124843621,0.0818348282477072
1.58489319246111,0.0716448308485488
1.65958690743756,0.0626850107952188
1.73780082874938,0.0548150555868476
1.81970085860998,0.0479091555087079
1.90546071796325,0.041854767494344
1.99526231496888,0.0365514389601602
2.08929613085404,0.0319075834038053
2.18776162394955,0.0278417841833056
2.29086765276777,0.0242844866081916
2.39883291901949,0.021174085193374
2.51188643150958,0.0184560813145677
2.63026799189538,0.0160823239626554
2.75422870333817,0.0140103217590166
2.88403150312661,0.012202621158554
3.01995172040202,0.0106262076404845
3.16227766016838,0.00925018366819989
3.31131121482591,0.00804911750889784
3.46736850452532,0.00700178694365351
3.63078054770101,0.00608932713547544
3.80189396320561,0.00529501086928071
3.98107170553497,0.00460404125815991
4.16869383470335,0.00400278834658376
4.36515832240166,0.00347926177986599
4.57088189614875,0.00302381228007662
4.78630092322638,0.00262790205837692
5.01187233627272,0.00228398738869165
5.24807460249773,0.00198495740331125
5.49540873857624,0.00172499841063361
5.75439937337157,0.00149939684352111
6.02559586074358,0.00130389958166025
6.30957344480193,0.0011341092682771
6.60693448007596,0.000986508907627121
6.91830970918936,0.000858413286723604
7.2443596007499,0.00074740459280528
7.58577575029184,0.000651319702999436
7.94328234724282,0.000568234420244887
8.31763771102671,0.000496110283780401
8.7096358995608,0.000433263254329534
9.1201083935591,0.0003788934514463
9.54992586021436,0.000332162409214851
10,0.000292229206663023
10.471285480509,0.000257680584203878
10.9647819614319,0.000227383603286628
11.4815362149688,0.000200934800382068
12.0226443461741,0.000177936812923872
12.5892541179417,0.000158009297308466
13.1825673855641,0.000140796276678794
13.8038426460288,0.000125970609087358
14.4543977074593,0.000113236220853175
15.1356124843621,0.00010231986388215
15.8489319246111,9.27332573160982e-05
16.5958690743756,8.42798175508624e-05
17.3780082874938,7.69107886048492e-05
18.1970085860998,7.05612233898052e-05
19.0546071796325,6.51590144975644e-05
19.9526231496888,6.06320041394223e-05
20.8929613085404,5.67473006266245e-05
21.8776162394955,5.32597187354935e-05
22.9086765276777,5.01389961773258e-05
23.9883291901949,4.73571411191054e-05
25.1188643150958,4.48882081870063e-05
26.3026799189538,4.27084979829564e-05
27.5422870333817,4.07966978012651e-05
28.8403150312661,3.91339822856208e-05
30.1995172040202,3.77034657815596e-05
31.6227766016838,3.64516468356789e-05
33.1131121482591,3.53366433833149e-05
34.6736850452532,3.43403131876336e-05
36.3078054770101,3.34469166036581e-05
38.0189396320561,3.26427008430099e-05
39.8107170553497,3.19155592225953e-05
41.6869383470335,3.12591687128828e-05
43.6515832240166,3.06675371682007e-05
45.7088189614875,3.01276018100143e-05
47.8630092322638,2.96274347988227e-05
50.1187233627272,2.91561196959411e-05
52.4807460249773,2.87139117768549e-05
54.9540873857625,2.83015110286744e-05
57.5439937337157,2.79123447137276e-05
60.2559586074358,2.7540303238901e-05
63.0957344480193,2.7184195195857e-05
66.0693448007596,2.68432176367548e-05
69.1830970918937,2.65141018307995e-05
72.443596007499,2.61937566792292e-05
75.8577575029184,2.58792523863848e-05
79.4328234724281,2.5567808708474e-05
83.1763771102671,2.52604675651109e-05
87.0963589956081,2.4960601241191e-05
91.201083935591,2.46649091227828e-05
95.4992586021436,2.43701335962726e-05
100,2.40731802410886e-05
104.71285480509,2.37752511719107e-05
109.647819614319,2.34792096058929e-05
114.815362149688,2.31845932372942e-05
120.226443461741,2.28909650224172e-05
125.892541179417,2.25979125515694e-05
131.825673855641,2.23050475686708e-05
138.038426460289,2.20120056255458e-05
144.543977074593,2.17184458582057e-05
151.356124843621,2.14240349288791e-05
158.489319246111,2.11281063199354e-05
165.958690743756,2.08307633397178e-05
173.780082874938,2.05324455023661e-05
181.970085860998,2.02335759392572e-05
190.546071796325,1.99345610123143e-05
199.526231496888,1.96357900532047e-05
208.929613085404,1.93374209397973e-05
218.776162394955,1.90394975621536e-05
229.086765276777,1.87422830515799e-05
239.883291901949,1.84460299338405e-05
251.188643150958,1.81509795089371e-05
263.026799189538,1.78573618648579e-05
275.422870333817,1.75653959271259e-05
288.403150312661,1.72752895416786e-05
301.995172040202,1.69872135006843e-05
316.227766016838,1.66998884139653e-05
331.131121482591,1.64129761114317e-05
346.736850452532,1.61270852966724e-05
363.078054770101,1.58427890602228e-05
380.189396320561,1.55606251981186e-05
398.107170553497,1.52810967215425e-05
416.869383470335,1.50038594394065e-05
436.515832240166,1.47280877953577e-05
457.088189614875,1.44540776264929e-05
478.630092322639,1.41821171013494e-05
501.187233627272,1.39124747265673e-05
524.807460249773,1.36447242779535e-05
549.540873857625,1.33786588709465e-05
575.439937337157,1.31146535764483e-05
602.559586074358,1.28530607881718e-05
630.957344480193,1.25944518678473e-05
660.693448007596,1.23390093408363e-05
691.830970918936,1.2086631467048e-05
724.43596007499,1.18372245213062e-05
758.577575029184,1.15907025171585e-05
794.328234724281,1.13469869410799e-05
831.763771102671,1.11057957235901e-05
870.963589956081,1.08669010937555e-05
912.01083935591,1.06305842638584e-05
954.992586021436,1.03971126079504e-05
1000,1.01667316735234e-05
