4.74709048e-01,4.31735716e-01,1.83287388e-01
4.78458131e-01,4.34995235e-01,1.83769972e-01
4.82213855e-01,4.38259217e-01,1.84243693e-01
4.85977784e-01,4.41527537e-01,1.84698562e-01
4.89748218e-01,4.44800488e-01,1.85146384e-01
4.93527330e-01,4.48077865e-01,1.85573031e-01
4.97312753e-01,4.51360051e-01,1.85994849e-01
5.01107128e-01,4.54646774e-01,1.86394471e-01
5.04908102e-01,4.57938419e-01,1.86788225e-01
5.08717922e-01,4.61234762e-01,1.87161334e-01
5.12534913e-01,4.64536102e-01,1.87525570e-01
5.16360415e-01,4.67842332e-01,1.87872260e-01
5.20193773e-01,4.71153614e-01,1.88206282e-01
5.24035240e-01,4.74469990e-01,1.88526327e-01
5.27885287e-01,4.77791466e-01,1.88829570e-01
5.31743011e-01,4.81118245e-01,1.89122653e-01
5.35610167e-01,4.84450151e-01,1.89393870e-01
5.39484415e-01,4.87787593e-01,1.89659814e-01
5.43368352e-01,4.91130272e-01,1.89902898e-01
5.47259967e-01,4.94478553e-01,1.90137505e-01
5.51160847e-01,4.97832280e-01,1.90352985e-01
5.55070437e-01,5.01191607e-01,1.90553595e-01
5.58988509e-01,5.04556644e-01,1.90741349e-01
5.62916339e-01,5.07927274e-01,1.90907661e-01
5.66851904e-01,5.11303875e-01,1.91067202e-01
5.70797645e-01,5.14686153e-01,1.91203105e-01
5.74751745e-01,5.18074460e-01,1.91328639e-01
5.78715330e-01,5.21468698e-01,1.91436192e-01
5.82688674e-01,5.24868900e-01,1.91524163e-01
5.86670433e-01,5.28275348e-01,1.91602605e-01
5.90662688e-01,5.31687794e-01,1.91656904e-01
5.94663593e-01,5.35106603e-01,1.91700772e-01
5.98674425e-01,5.38531650e-01,1.91725353e-01
6.02695447e-01,5.41962965e-01,1.91729072e-01
6.06725173e-01,5.45400866e-01,1.91723176e-01
6.10765668e-01,5.48845095e-01,1.91692897e-01
6.14815593e-01,5.52295944e-01,1.91648436e-01
6.18875344e-01,5.55753427e-01,1.91587258e-01
6.22946192e-01,5.59217410e-01,1.91500259e-01
6.27025727e-01,5.62688370e-01,1.91405768e-01
6.31116255e-01,5.66166001e-01,1.91286912e-01
6.35217510e-01,5.69650423e-01,1.91145995e-01
6.39328030e-01,5.73141962e-01,1.90994431e-01
6.43449768e-01,5.76640364e-01,1.90817761e-01
6.47582259e-01,5.80145787e-01,1.90619830e-01
6.51724442e-01,5.83658491e-01,1.90409127e-01
6.55878162e-01,5.87178238e-01,1.90171799e-01
6.60042668e-01,5.90705236e-01,1.89913936e-01
6.64217208e-01,5.94239696e-01,1.89641732e-01
6.68403536e-01,5.97781391e-01,1.89341822e-01
6.72601000e-01,6.01330515e-01,1.89019585e-01
6.76808539e-01,6.04887337e-01,1.88683726e-01
6.81028033e-01,6.08451604e-01,1.88319670e-01
6.85259446e-01,6.12023401e-01,1.87927919e-01
6.89500655e-01,6.15603194e-01,1.87525804e-01
6.93753908e-01,6.19190659e-01,1.87095568e-01
6.98019352e-01,6.22785849e-01,1.86636215e-01
7.02295845e-01,6.26389057e-01,1.86157279e-01
7.06583642e-01,6.30000319e-01,1.85657002e-01
7.10883745e-01,6.33619534e-01,1.85127357e-01
7.15196215e-01,6.37246773e-01,1.84567998e-01
7.19519537e-01,6.40882404e-01,1.83991814e-01
7.23855050e-01,6.44526262e-01,1.83387867e-01
7.28203144e-01,6.48178358e-01,1.82752994e-01
7.32563867e-01,6.51838767e-01,1.82086903e-01
7.36936046e-01,6.55507799e-01,1.81399833e-01
7.41320485e-01,6.59185389e-01,1.80685097e-01
7.45717754e-01,6.62871513e-01,1.79937853e-01
7.50127905e-01,6.66566249e-01,1.79157699e-01
7.54550988e-01,6.70269673e-01,1.78344232e-01
7.58985621e-01,6.73982146e-01,1.77509903e-01
7.63433283e-01,6.77703468e-01,1.76641618e-01
7.67894158e-01,6.81433691e-01,1.75737699e-01
7.72368262e-01,6.85172903e-01,1.74797948e-01
7.76855597e-01,6.88921192e-01,1.73822278e-01
7.81356287e-01,6.92678625e-01,1.72809448e-01
7.85869443e-01,6.96445474e-01,1.71767748e-01
7.90395970e-01,7.00221649e-01,1.70688632e-01
7.94936205e-01,7.04007175e-01,1.69568708e-01
7.99489992e-01,7.07802177e-01,1.68409233e-01
8.04057623e-01,7.11606689e-01,1.67207092e-01
8.08638966e-01,7.15420834e-01,1.65963253e-01
8.13234226e-01,7.19244664e-01,1.64675323e-01
8.17843455e-01,7.23078264e-01,1.63342335e-01
8.22466679e-01,7.26921726e-01,1.61963553e-01
8.27104001e-01,7.30775126e-01,1.60537365e-01
8.31755527e-01,7.34638540e-01,1.59062052e-01
8.36421437e-01,7.38512029e-01,1.57534976e-01
8.41101737e-01,7.42395691e-01,1.55955261e-01
8.45796548e-01,7.46289600e-01,1.54320683e-01
8.50506021e-01,7.50193825e-01,1.52628522e-01
8.55230246e-01,7.54108449e-01,1.50876590e-01
8.59969337e-01,7.58033548e-01,1.49062255e-01
8.64723461e-01,7.61969190e-01,1.47182078e-01
8.69492905e-01,7.65915417e-01,1.45230954e-01
8.74277700e-01,7.69872324e-01,1.43206462e-01
8.79077249e-01,7.73840148e-01,1.41113642e-01
8.83891814e-01,7.77818939e-01,1.38947152e-01
8.88722299e-01,7.81808604e-01,1.36693104e-01
8.93569046e-01,7.85809174e-01,1.34343703e-01
8.98430891e-01,7.89821016e-01,1.31910327e-01
9.03308152e-01,7.93844168e-01,1.29385228e-01
9.08202729e-01,7.97878317e-01,1.26738142e-01
9.13111839e-01,8.01924195e-01,1.24001886e-01
9.18038373e-01,8.05981265e-01,1.21130354e-01
9.22980429e-01,8.10050068e-01,1.18143661e-01
9.27940337e-01,8.14130189e-01,1.14999366e-01
9.32915047e-01,8.18222436e-01,1.11734422e-01
9.37907393e-01,8.22326278e-01,1.08294734e-01
9.42916984e-01,8.26441918e-01,1.04672860e-01
9.47943535e-01,8.30569540e-01,1.00858087e-01
9.52987130e-01,8.34709240e-01,9.68308740e-02
9.58047995e-01,8.38861085e-01,9.25653179e-02
9.63127669e-01,8.43024836e-01,8.80042120e-02
9.68224167e-01,8.47201075e-01,8.31511132e-02
9.73340034e-01,8.51389326e-01,7.79096404e-02
9.78475984e-01,8.55589541e-01,7.22006481e-02
9.83632693e-01,8.59801676e-01,6.59202253e-02
9.88831551e-01,8.64020777e-01,5.83552632e-02
