0.52079256,0.74609782,0.89868011
0.51065649,0.74427592,0.89329999
0.50058935,0.74243566,0.8877115 
0.49060376,0.74057379,0.88192085
0.48071081,0.73868745,0.87593586
0.47093649,0.73677226,0.86975107
0.46127609,0.7348277 ,0.86338876
0.45173336,0.73285246,0.856862  
0.44231201,0.73084547,0.85018264
0.43302999,0.72880429,0.84334978
0.42388425,0.72672905,0.83637928
0.41486203,0.7246211 ,0.82929195
0.40597097,0.72247981,0.82209066
0.3972192 ,0.72030462,0.81477754
0.38857824,0.71809869,0.80738184
0.38007822,0.71585879,0.79989294
0.37171748,0.71358559,0.79231896
0.36348374,0.7112811 ,0.78467173
0.35543912,0.70893778,0.77693551
0.3475378 ,0.70656221,0.76913416
0.33980974,0.70415123,0.76126376
0.33226974,0.70170383,0.7533262 
0.32488632,0.69922462,0.74533791
0.31773006,0.69670607,0.73728233
0.31073646,0.6941567 ,0.72918555
0.30395741,0.69157148,0.72103643
0.29736504,0.68895453,0.7128483 
0.29097772,0.68630483,0.70461975
0.284791  ,0.68362387,0.69635589
0.27880488,0.68091259,0.68806065
0.27302188,0.67817182,0.67973515
0.26744115,0.67540259,0.67138264
0.26205431,0.67260664,0.66300785
0.25687959,0.66978318,0.65460705
0.25187614,0.66693716,0.64619125
0.24710438,0.66406348,0.63774778
0.24249418,0.66116988,0.62929273
0.23809425,0.65825231,0.62081673
0.23388059,0.65531396,0.61232409
0.2298279 ,0.65235789,0.60381978
0.22599934,0.64937884,0.59529096
0.22233453,0.64638312,0.58674885
0.21882998,0.64337155,0.57819352
0.21553858,0.64033988,0.5696137 
0.21241325,0.63729287,0.56101776
0.20944793,0.63423143,0.55240611
0.20666105,0.6311544 ,0.54377298
0.204068  ,0.6280608 ,0.53511446
0.20163616,0.62495379,0.52643512
0.19936665,0.62183345,0.51773401
0.19726092,0.61869984,0.50900969
0.19535908,0.61554982,0.50025131
0.19362131,0.61238679,0.4914663 
0.19204908,0.60921067,0.48265276
0.19064448,0.60602137,0.47380747
0.18940786,0.60281867,0.46493031
0.18834298,0.59960224,0.45601744
0.1874703 ,0.59637012,0.44706359
0.18676623,0.5931241 ,0.43807131
0.18623097,0.58986383,0.42903874
0.18602498,0.5865727 ,0.41996425
0.1863911 ,0.58322312,0.4108742 
0.18733277,0.57981251,0.40177378
0.18884478,0.5763384 ,0.39266987
0.19094691,0.57279439,0.38357908
0.19362225,0.56917739,0.37451565
0.19680442,0.56549036,0.36547822
0.20045859,0.56173192,0.35647649
0.20454088,0.55790138,0.34752423
0.20906827,0.55398935,0.33865568
0.21394775,0.5500019 ,0.32986923
0.21911119,0.5459424 ,0.32117085
0.22450842,0.54181217,0.31257405
0.23015842,0.53760153,0.30412422
0.23594582,0.5333236 ,0.29580441
0.24182136,0.52898209,0.28762375
0.24776257,0.52457677,0.27960296
0.25375188,0.52010686,0.27176639
0.25971105,0.51558463,0.26409622
0.26561078,0.51101417,0.25659874
0.27144581,0.5063953 ,0.24929148
0.27719714,0.50173113,0.24218187
0.28281771,0.49703204,0.23525364
0.28829759,0.4923013 ,0.22850501
0.29362635,0.48754253,0.22193469
0.29880665,0.48275613,0.21555562
0.30382921,0.47794629,0.20935672
0.30867893,0.47311893,0.20332441
0.31335375,0.46827686,0.19745408
0.31785514,0.46342214,0.19173971
0.32218415,0.4585569 ,0.18617555
0.32634108,0.45368345,0.18075621
0.33033206,0.44880262,0.17547413
0.33415884,0.4439162 ,0.17032361
0.33782288,0.43902606,0.16529906
0.34133333,0.43413186,0.16039235
0.34469172,0.42923521,0.15559824
0.34790389,0.42433638,0.15091014
0.35097044,0.41943711,0.1463234 
0.35389933,0.4145368 ,0.14183114
0.35669496,0.40963577,0.13742793
0.35936051,0.40473462,0.13310888
0.36190168,0.39983299,0.12886862
0.36432076,0.39493156,0.12470296
0.36662319,0.3900298 ,0.12060712
0.36881196,0.38512791,0.1165772 
0.37089991,0.38022163,0.11262786
0.37288343,0.37531376,0.10874277
0.37476123,0.37040597,0.1049153 
0.37653947,0.36549687,0.10114172
0.3782207 ,0.36058631,0.09741936
0.37981056,0.35567247,0.09375483
0.38131768,0.35075188,0.09016048
0.3827318 ,0.34583025,0.08661289
0.3840579 ,0.3409061 ,0.08310968
0.38529896,0.33597871,0.07964908
0.38646514,0.33104269,0.07626721
0.38754935,0.32610274,0.07292893
0.38855273,0.32115883,0.069631  
0.38947328,0.31621208,0.06638138
0.39032916,0.31125295,0.06320645
0.39110466,0.30629052,0.06007055
0.39183883,0.30130462,0.05696767
0.39248587,0.29631906,0.05389919
0.39306821,0.29132228,0.05085415
0.3935882 ,0.28631281,0.04782978
0.39404599,0.28129006,0.04483167
0.39441805,0.27626679,0.0418865 
0.3947274 ,0.27123018,0.03896517
0.39497326,0.26618018,0.03616508
0.39515745,0.2611151 ,0.03352465
0.39526329,0.25604462,0.03105466
0.39529782,0.25096436,0.02874327
0.39526717,0.24587002,0.02658165
0.39517144,0.24076088,0.0245672 
0.39500975,0.23563682,0.02269709
0.39478186,0.23049725,0.02096859
0.39447998,0.22534692,0.01938349
0.39410611,0.22018388,0.01793661
0.39366518,0.21500375,0.01662093
0.39315526,0.20980702,0.01543346
0.39257923,0.20459023,0.01437312
0.39193313,0.19935532,0.01343658
0.39121729,0.19410068,0.01262231
0.39042981,0.18882654,0.01192813
0.38957241,0.18352973,0.01135399
0.38864354,0.17820982,0.01089875
0.38764082,0.17286709,0.01056115
0.38656604,0.16749753,0.01034412
0.38540336,0.16211425,0.01025553
0.38416273,0.15670571,0.01028975
0.38284506,0.15126806,0.01045116
0.38144637,0.14580253,0.0107414 
0.37994663,0.14032782,0.01118077
0.37835387,0.13483312,0.01176794
0.37666471,0.12931948,0.01251112
0.37485355,0.12381489,0.01344055
0.37292942,0.11830773,0.01455715
0.37086535,0.1128316 ,0.01589371
0.36864439,0.10741149,0.01747555
0.36625305,0.10207097,0.01932913
0.36366088,0.09686234,0.02149002
0.36083445,0.09185044,0.02399202
0.35773905,0.08711149,0.02686239
0.35434108,0.0827304 ,0.03010749
0.3506144 ,0.07878863,0.03370554
0.34654652,0.07534941,0.03760086
0.34212933,0.07246691,0.0416875 
0.33740166,0.07010559,0.04565916
0.33240192,0.06821738,0.04943726
0.32717311,0.06673499,0.05297762
0.32175542,0.06558647,0.05626885
0.31623324,0.0646026 ,0.05941088
0.31072283,0.06357012,0.06240916
0.30522507,0.06248797,0.06527021
0.29973882,0.06135767,0.06800606
0.2942645 ,0.06017856,0.07062199
0.28880139,0.05895143,0.07312632
0.28335147,0.05767354,0.07551745
0.27791293,0.05634682,0.07780589
0.27248699,0.05496935,0.07999156
0.26707275,0.05354167,0.08208104
0.26167108,0.05206207,0.08407479
0.25628264,0.05052899,0.08597388
0.25090518,0.04894399,0.08778849
0.24554099,0.04730329,0.0895142 
0.24018799,0.04560775,0.09116059
0.23484449,0.04385738,0.09273592
0.22947778,0.04208394,0.09434613
