1,5.82660000000001
1.0471285480509,5.3309032847794
1.09647819614319,4.87038836068643
1.14815362149688,4.44489420302976
1.20226443461741,4.05358673377333
1.25892541179417,3.69513391141784
1.31825673855641,3.36785459216113
1.38038426460288,3.0698417959887
1.44543977074593,2.79906217624144
1.51356124843621,2.55096260584392
1.58489319246111,2.31616010465265
1.65958690743756,2.10296992127403
1.73780082874938,2.44013576720375
1.81970085860998,5.75370019632038
1.90546071796325,5.99509835647337
1.99526231496888,6.24662444643448
2.08929613085404,5.60621642558178
2.18776162394955,4.99085099397736
2.29086765276777,5.17958112463273
2.39883291901949,4.63352741146934
2.51188643150958,4.41356590662122
2.63026799189538,3.96606899442247
2.75422870333817,3.71775465437706
2.88403150312661,3.34225223840977
3.01995172040202,3.00300109293841
3.16227766016838,2.69008135704964
3.31131121482591,2.41035807994484
3.46736850452532,2.15949796908001
3.63078054770101,1.93403625781323
3.80189396320561,1.73116766552594
3.98107170553497,1.54858528675998
4.16869383470335,1.38429279103527
4.36515832240166,1.23660610696606
4.57088189614875,1.10409625064206
4.78630092322638,0.985408828568643
5.01187233627272,0.879268556724766
5.24807460249773,0.784302355033966
5.49540873857624,0.699304253984255
5.75439937337157,0.623316975468025
6.02559586074358,0.555457354414023
6.30957344480193,0.494827742012281
6.60693448007596,0.440680444878892
6.91830970918936,0.392390128389616
7.2443596007499,0.34936894212943
7.58577575029184,0.311070665108425
7.94328234724282,0.276992630355026
8.31763771102671,0.246517046701159
8.7096358995608,0.219370714877388
9.1201083935591,0.195213723309585
9.54992586021436,0.173716887368904
10,0.394914
10.471285480509,0.349731947361516
10.9647819614319,0.309719166718015
11.4815362149688,0.377630188365548
12.0226443461741,0.388710323750528
12.5892541179417,0.346075847112264
13.1825673855641,0.308117599756208
13.8038426460288,0.274322684092803
14.4543977074593,0.244234458101136
15.1356124843621,0.217288501192761
15.8489319246111,0.192784185277546
16.5958690743756,0.171060739925114
17.3780082874938,0.151758003316586
18.1970085860998,0.134592365115851
19.0546071796325,0.119335393543044
19.9526231496888,0.105798086365044
20.8929613085404,0.0937970508956856
21.8776162394955,0.0831470826407525
22.9086765276777,0.0736981110519116
23.9883291901949,0.0653164352655952
25.1188643150958,0.057882947452464
26.3026799189538,0.0512915843835847
27.5422870333817,0.0454479369001081
28.8403150312661,0.0402680020752017
30.1995172040202,0.0356769655543091
31.6227766016838,0.0316038130664179
33.1131121482591,0.0279906540991327
34.6736850452532,0.024788728187181
36.3078054770101,0.0219537505606393
38.0189396320561,0.0194456352222188
39.8107170553497,0.0172282085410805
41.6869383470335,0.0152667531177238
43.6515832240166,0.0135298954194837
45.7088189614875,0.011992907153654
47.8630092322638,0.0106335594664688
50.1187233627272,0.00943189568308488
52.4807460249773,0.00837033354001378
54.9540873857625,0.00743153845246874
57.5439937337157,0.00659936147079554
60.2559586074358,0.0058606223644676
63.0957344480193,0.00521171509609515
66.0693448007596,0.0046346569619545
69.1830970918937,0.018323014974398
72.443596007499,0.0162697981382613
75.8577575029184,0.0144466580325145
79.4328234724281,0.0128278130149388
83.1763771102671,0.0114062975487591
87.0963589956081,0.0101445743219901
91.201083935591,0.009023779691975
95.4992586021436,0.0080279228911883
100,0.00714132
104.71285480509,0.00634953657151939
109.647819614319,0.00564287735880508
114.815362149688,0.00501363890584023
120.226443461741,0.00445449176116838
125.892541179417,0.0039585373423294
131.825673855641,0.00351934319837279
138.038426460289,0.00313096052858235
144.543977074593,0.00278792748263322
151.356124843621,0.00248518106678298
158.489319246111,0.00221593960739378
165.958690743756,0.00197638980999036
173.780082874938,0.00176419760914561
181.970085860998,0.00157698268322624
190.546071796325,0.00141239713065766
199.526231496888,0.00126818341932515
208.929613085404,0.00114080749991189
218.776162394955,0.00102700064642717
229.086765276777,0.000925533028412933
239.883291901949,0.000835241980713062
251.188643150958,0.00075503699133243
263.026799189538,0.000683905347052966
275.422870333817,0.000620914722148838
288.403150312661,0.000565213383438945
301.995172040202,0.000516022874590676
316.227766016838,0.000472311546107689
331.131121482591,0.000433290189734911
346.736850452532,0.000398443663438223
363.078054770101,0.000367316009270264
380.189396320561,0.000339503881646573
398.107170553497,0.000314650679993272
416.869383470335,0.000292417970117361
436.515832240166,0.000272468343247645
457.088189614875,0.000254522761535811
478.630092322639,0.000238340620272986
501.187233627272,0.000223713696400786
524.807460249773,0.000210455762214261
549.540873857625,0.000198439004474395
575.439937337157,0.000187566704770682
602.559586074358,0.000177749991780269
630.957344480193,0.000168801440883372
660.693448007596,0.00016056511485833
691.830970918936,0.000152966948958123
724.43596007499,0.000145941316748571
758.577575029184,0.000139429940643421
794.328234724281,0.000133380957692912
831.763771102671,0.000127764175547479
870.963589956081,0.000122561403287393
912.01083935591,0.000117727954152172
954.992586021436,0.000113223537847776
1000,0.0001090122
