3.589,-33.5987691364192
3.715,-30.6928931919871
3.846,-28.0374867243703
3.981,-25.6121260741167
4.121,-23.3683412388872
4.266,-21.3174730696515
4.416,-19.4451136344462
4.571,-18.9933817714364
4.732,-17.359424241828
4.898,-16.4452117926555
5.07,-15.0295336981437
5.248,-21.2559962961005
5.433,-19.4791112429876
5.623,-17.8497011973666
5.821,-19.4479030365338
6.026,-19.4619679660012
6.237,-17.7894089671105
6.457,-16.261966021378
6.683,-17.8610649560169
6.918,-16.3412392022725
7.161,-20.6370881407054
7.413,-18.9117037404222
7.674,-17.3321187911378
7.943,-15.8790787504878
8.222,-14.5106597411949
8.511,-13.2445310113785
8.81,-12.0927439602232
9.12,-11.0429218357245
9.441,-10.0802247310362
9.772,-9.20039004112301
10.116,-8.39497555869199
10.471,-7.65009270373285
10.839,-6.97176060895805
11.22,-6.3538701657557
11.614,-5.78934036301785
12.023,-5.27655587476652
12.445,-4.80728637011023
12.882,-4.3428059215206
13.335,-4.01738352108597
13.804,-4.70720291155324
14.289,-4.26869794936688
14.791,-3.91202300542815
15.311,-3.57555076880693
15.849,-3.24419363285249
16.406,-2.95651156040071
16.982,-2.70306265959117
17.579,-2.46510402249182
18.197,-2.24431618487007
18.836,-2.04022082852655
19.498,-1.86433016206289
20.184,-1.69281952137315
20.893,-1.54177926396029
21.627,-1.40242374304977
22.387,-1.27654349716077
23.174,-1.16155208844198
23.988,-1.05843049903528
24.831,-0.964955903855436
25.704,-0.877070018720874
26.607,-0.798507696217772
27.542,-0.727738625329564
28.51,-0.661648513500574
29.512,-0.603306476560156
30.549,-0.54818141030976
31.623,-0.499226487922639
32.734,-0.455706324544911
33.1,-0.441610554744518
33.2,-0.512493680866688
33.884,-0.484508315448617
35.075,-0.443166975292176
36.308,-0.403467105445491
37.4,-0.372514007968479
37.5,-0.802962046567152
37.584,-0.798507696217772
38.905,-0.727738625329564
40.272,-0.665532013526972
41.687,-0.608806032126194
43.152,-0.556869562267398
44.668,-0.509160344446929
46.238,-0.465215112513938
47.863,-0.424647927524938
49.545,-0.388607991041741
51.286,-0.355247391947547
53.088,-0.325730140089311
54.954,-0.297059234264378
56.885,-0.271808723295491
58.884,-0.2484613592985
60.954,-0.228156093137754
63.096,-0.208254938820459
65.313,-0.191160505461159
67.608,-0.175544572514931
69.984,-0.160168752152821
72.444,-0.147340587898709
74.989,-0.134674903326602
77.625,-0.124430078378177
80.353,-0.114289146402128
83.176,-0.104250021373799
86.099,-0.0965109003808437
89.125,-0.0888312137066157
92.257,-0.0822952427268302
95.499,-0.0758017134162818
98.855,-0.0693500781347932
102.329,-0.0650719967437148
105.925,-0.059750004405774
109.648,-0.0565703514883944
113.501,-0.0523464803722092
117.49,-0.048140375327935
121.619,-0.0449973659307358
125.893,-0.0418642040986989
130.317,-0.0397808700118446
134.896,-0.0366639843715915
139.637,-0.0345914447696191
144.544,-0.0325231917055601
149.624,-0.0304592074847086
154.882,-0.028399474521698
160.325,-0.027371196796132
165.959,-0.026343975339602
171.791,-0.0242926925690446
177.828,-0.0232686269393543
184.077,-0.0222456089473197
190.546,-0.0212236364516267
197.242,-0.0202027073175195
204.174,-0.019182819416774
211.349,-0.0181639706276712
218.776,-0.0181639706276712
226.464,-0.0171461588349705
234.423,-0.0161293819298836
242.661,-0.0161293819298836
251.189,-0.0151136378100482
260.016,-0.0151136378100482
269.153,-0.0140989243795016
278.612,-0.0140989243795016
288.403,-0.0130852395486555
298.538,-0.0130852395486555
309.03,-0.0130852395486555
319.89,-0.0120725812342692
331.131,-0.0120725812342692
342.768,-0.0120725812342692
354.813,-0.0110609473594249
367.282,-0.0110609473594249
380.189,-0.0110609473594249
393.55,-0.0110609473594249
407.38,-0.0100503358535015
421.697,-0.0100503358535015
436.516,-0.0100503358535015
451.856,-0.0100503358535015
467.735,-0.0100503358535015
484.172,-0.00904074465214907
501.187,-0.00904074465214907
518.8,-0.00904074465214907
537.032,-0.00904074465214907
555.904,-0.00904074465214907
575.44,-0.00803217169726427
595.662,-0.00803217169726427
616.595,-0.00803217169726427
638.263,-0.00803217169726427
660.693,-0.00803217169726427
683.912,-0.00803217169726427
707.946,-0.00803217169726427
732.825,-0.00702461493696447
758.578,-0.00702461493696447
785.236,-0.00702461493696447
812.831,-0.00702461493696447
841.395,-0.00702461493696447
870.964,-0.00702461493696447
901.571,-0.00702461493696447
933.254,-0.00702461493696447
966.051,-0.00601807232556302
1000,-0.00601807232556302
